0,1,2,3,4,5,6,7,8,9,10,11,median,std_deviation,target
1.322692752,0.815690398,1.225046158,1.681279778,1.317856193,0.756234407,1.049651742,1.346327543,0.119906858,0.881693542,1.275692463,1.625918031,1.25036931,0.41237789,2.55
1.375944257,1.180211902,1.372167706,1.152331114,1.407513618,1.295678139,1.280069947,1.352746606,1.2530545,1.400590181,1.456273556,1.405085921,1.362457156,0.09202677,1.75
1.41143775,1.282767177,1.348859072,1.447855115,1.188328028,1.273915529,1.234181404,1.139613748,1.551939845,1.297739863,1.31717968,1.525372028,1.307459772,0.122743101,1.65
2.548794746,2.312465668,2.502421141,2.758794785,2.618324995,2.432831287,2.384696245,2.516957283,2.454419613,2.563615799,2.463555813,2.730509758,2.509689212,0.126002035,1.65
1.652613282,1.485005856,1.545886636,1.753641963,1.657871842,1.536170244,1.488320947,1.568661094,1.488787651,1.606347919,1.548872352,1.553361416,1.551116884,0.077907905,2.85
0.146799743,0.470611215,0.31976679,0.018066779,0.410477072,0.479993165,0.443729818,0.509481072,0.27015686,0.421396136,0.32179603,0.149708852,0.366136551,0.150156603,0.15
0.952933073,0.981369615,0.884094059,0.945777893,0.955368996,0.902501941,0.871348381,0.893025756,0.780026674,1.024308443,0.833570719,1.324957132,0.924139917,0.130973939,1.45
0.983821988,0.764665604,0.919775069,0.774250925,0.942883134,0.853006363,0.891955018,0.777452648,0.646665573,0.915629983,1.001551867,0.866462827,0.879208922,0.099602112,1.45
1.236931801,0.394183636,0.72283566,1.028684855,0.355398417,0.490485668,0.550967336,0.408664823,0.917014956,0.410686046,0.645901978,0.86761874,0.598434657,0.276148075,1.85
0.715506732,0.522253633,0.643415928,0.703420699,0.524804711,0.607585907,0.444628596,0.561222732,0.591132522,0.543465614,0.667073607,0.351353288,0.576177627,0.101725029,-0.15
1.272826672,1.435417533,1.34468329,0.975130796,1.15206039,1.40193224,1.260326624,1.119239092,1.388416171,1.020794392,1.106261611,0.809570253,1.206193507,0.185619195,0.85
2.070271015,1.521348,1.800996423,2.005289078,1.330881834,1.372511744,1.617307782,1.359819531,1.161005259,0.907960296,1.873257875,2.103889465,1.569327891,0.366793034,2.35
1.476035595,1.694276929,1.617965341,1.554291368,1.725167871,1.75934279,1.630096555,1.616160035,1.76446557,1.714065194,1.576910973,1.688693762,1.659395158,0.084477038,1.55
1.110907316,0.956602216,1.081260085,1.163293839,0.863420486,0.941041708,1.006375074,0.998450279,1.041537523,0.857689083,0.978991747,0.710959494,0.988721013,0.11858821,1.95
1.41034627,0.888685822,1.006852269,1.179213643,1.082728386,0.944225669,0.981003642,1.000262737,1.190499067,1.00024569,0.920931458,1.203631282,1.003557503,0.146211473,1.35
2.621431351,2.293193102,2.405326128,2.829658985,2.307338953,2.39391017,2.367153645,2.213665485,2.500389576,2.229739904,2.409373283,2.55852294,2.399618149,0.169666077,2.65
3.253653049,3.217070818,3.098379374,2.91797328,3.307730198,2.977361202,3.038630962,3.106460571,2.749804258,3.10171032,3.165976048,2.794745207,3.100044847,0.167232107,4.55
0.188571513,0.446050107,0.582167029,0.200692534,0.653049707,0.555489182,0.666624069,0.890317619,0.456428349,0.642803252,0.530122459,0.490229756,0.542805821,0.186815717,-0.45
-0.176799446,0.253554255,0.166112572,-0.1873665,0.283192515,0.295159876,0.199336201,0.348148227,0.212761879,0.396160573,0.3232297,-0.02853933,0.233158067,0.190397903,-0.15
0.328537166,0.50595206,0.795996249,0.339700878,0.5975371,0.628216743,0.602019668,0.584831297,0.590815604,0.566907644,0.639487505,0.614982128,0.594176352,0.122391783,0.95
3.272565603,2.844931602,2.922708035,3.032311678,2.958537817,2.829846144,2.826323748,2.888885021,2.994667768,2.955263615,2.909744263,3.134881258,2.938985825,0.126535189,4.05
2.022527695,1.729410887,1.696377277,1.861459732,1.640149355,1.723659515,1.77110815,1.731378317,1.741687775,1.761327028,1.726386547,1.863272905,1.736533046,0.096739119,2.25
1.306326866,0.989650965,1.211026192,0.884307206,1.222702146,1.086571693,1.183845878,1.121028423,0.965924025,1.161970496,1.233691096,1.084559441,1.14149946,0.119494953,1.45
2.269319057,2.321538687,2.175788879,2.063736677,2.585142851,2.252375841,2.192241907,2.464009047,2.319415331,2.506046295,2.247019291,2.547443867,2.294367194,0.156212277,3.65
0.656048775,0.926045537,0.861040592,0.759237349,0.866185367,0.828490734,0.903361797,0.723419189,0.750856817,0.798595786,0.903361917,0.965972662,0.844765663,0.088903331,0.57
1.402690411,2.168373346,2.14599371,2.048380375,2.262070894,2.017258406,2.027106762,2.193066597,2.448034286,1.983993888,2.034398794,1.738203526,2.041389585,0.253000857,0.68
0.321657836,0.79309833,0.459409535,0.211567715,0.840855122,0.725841284,0.751382709,0.809896052,0.337077737,0.778461099,0.86489296,0.350809753,0.738611996,0.237362037,0.43
0.247932434,0.561374068,0.548890829,0.367818356,0.582565188,0.590380132,0.713952541,0.614150286,0.743746161,0.463214725,0.547701716,0.73247236,0.571969628,0.1401426,-0.62
0.660092473,0.781949282,0.711340129,0.783867478,0.595133007,0.680088341,0.820280552,0.586898565,0.646138132,0.663579583,0.766959906,0.509148359,0.671833962,0.089553391,2.58
1.511104584,1.223069191,1.341603756,1.873754621,1.144551516,1.353245735,1.272261977,0.844975531,1.008060813,1.070619106,1.301372766,2.428320885,1.286817372,0.406504412,0.81
2.751388788,2.718574047,2.825694561,2.969818115,3.04839015,2.74532795,2.921593904,2.842283964,2.950280666,2.859363317,2.78807497,3.214226961,2.850823641,0.138284924,1.36
1.793598175,2.131061077,2.340052843,2.345151424,1.991008997,2.087761879,2.017729759,2.095550299,2.037753344,2.00059104,2.203009129,1.785573244,2.062757611,0.169109726,1.07
0.799529552,0.882816494,0.67725575,0.52279228,0.833784103,1.016483426,1.056816816,0.818234324,0.906903744,0.887808084,0.827165902,0.773854733,0.830475003,0.135421635,0.6
3.347640991,2.721000671,2.582281113,2.684304953,2.522862673,2.817183733,2.614104509,2.411888361,3.581450224,2.515686989,2.765410662,3.073194981,2.702652812,0.342266131,2.04
1.175822735,1.197618484,1.069923759,0.832961559,1.066287398,0.973736048,1.019855738,1.111835361,0.781319499,1.032571077,1.002894163,1.102086663,1.049429238,0.118730983,0.73
1.01424861,1.517305851,1.178579092,1.248570442,1.279429913,1.555830121,1.389076948,1.063149452,1.652940869,1.321195602,1.508766294,1.098011851,1.300312757,0.200330894,2.04
-0.150666028,0.397314131,0.292711556,0.225033984,0.364354581,0.316505313,0.335529864,0.430281341,0.29217279,0.365546882,0.325511903,0.215128928,0.321008608,0.144722062,0.23
1.303687096,1.725509524,1.650349259,1.810333133,1.53362596,1.67205441,1.512425184,1.436248899,1.208415866,1.588601112,1.589966655,1.684241414,1.589283884,0.167412331,0.51
3.551651716,3.609856606,3.584931612,3.742374897,3.579446554,3.552673817,3.836137772,3.276209354,3.301794052,3.327198982,3.597352028,4.035939693,3.582189083,0.211366871,1.98
1.531217575,1.609374404,1.707330704,1.164697528,1.244005919,1.68160224,1.385355711,1.00849998,1.097656608,1.097523689,1.703761697,1.668523312,1.458286643,0.260888896,2.8
1.932334304,1.850683451,1.829232097,1.638665676,1.719232798,1.865206599,1.658619642,1.406707644,1.61571002,1.383153439,1.972765684,1.607790232,1.68892622,0.183189299,0.59
1.671422958,1.476401925,1.616214991,1.859109759,1.714677215,1.6388129,1.666949034,1.559707642,1.708280206,1.628506184,1.54093504,1.634115458,1.636464179,0.092940951,0
3.430519104,2.970008135,2.982367516,3.604201078,3.021424055,2.943123102,2.960252762,2.845155001,3.410664558,2.986363888,2.953130722,3.626594782,2.984365702,0.27653737,3.11
3.08675766,2.962636709,3.248396635,3.274180651,3.140847206,3.03651762,3.165295601,3.083709717,3.127303839,3.035718679,3.105605841,3.489493847,3.11645484,0.133312977,3.44
3.426185369,2.658506393,2.939889431,3.280429363,2.683944464,2.781133413,2.783989668,2.631931782,3.227471113,2.709923744,2.759923935,3.305725813,2.782561541,0.283336361,1.56
2.494270563,2.319173098,2.616453886,2.551261425,2.384064674,2.566330671,2.570477724,2.353007317,2.432657242,2.344192982,2.556617022,2.774622679,2.522765994,0.129509368,2.39
1.421434045,1.355285048,1.46819663,1.446793199,1.440753341,1.207471013,1.322276831,1.338646889,1.513048053,1.390028119,1.410584927,1.001110554,1.400306523,0.132888511,0.38
2.77624321,2.462546587,2.474351883,2.829877615,2.570580244,2.503478289,2.479926586,2.486246109,2.749889612,2.437048912,2.410256386,2.891560555,2.494862199,0.166590595,1.44
2.540245056,2.443011522,2.521183491,2.637085438,2.459597349,2.422927618,2.463439703,2.324982405,2.574563742,2.196808338,2.412915945,2.463885546,2.461518526,0.110233981,0.96
1.867786646,1.919850826,1.966034412,1.962275267,1.951533079,1.925076008,1.917258739,2.119069815,2.007870913,2.025564909,1.93329978,2.018816471,1.956904173,0.063710744,1.08
2.637608528,3.290637016,2.787314177,2.732948303,2.882089376,2.701093197,3.174516201,2.266997576,2.624066591,2.148006439,2.913076639,2.120569229,2.71702075,0.353356507,2.5
3.620786428,3.002307415,3.256835938,3.429064035,3.128792286,3.039455414,3.076380491,3.136842251,3.233647346,3.162998915,3.02029562,3.374706984,3.149920583,0.180209704,2.34
1.429823041,1.699156165,1.641791224,1.596373558,1.88668108,1.782075167,1.662035704,1.811213255,1.435930014,1.890572906,1.688199401,1.728413224,1.693677783,0.143680981,0.36
3.726985693,2.701228619,2.981044292,2.911916971,2.671729803,2.748547554,2.814694166,2.557528734,2.969975233,2.701295853,2.731081724,3.091091871,2.78162086,0.295201187,3.11
1.745390415,1.711017609,1.814732313,1.720740557,1.828489184,1.711313367,1.654218078,1.746376038,1.499297738,1.770983458,1.681488514,1.939582467,1.733065486,0.101968728,2.39
1.479618907,1.54852283,1.835182309,1.408630729,1.533587337,1.579995155,1.568927169,1.50455296,1.362120867,1.594225407,1.531858802,2.060027838,1.541055083,0.181533053,2.51
0.484207153,0.847697496,0.788188994,0.793082774,0.85105437,0.836681664,0.793473661,0.876116633,0.702258646,1.014986277,0.757349789,0.623456419,0.793278217,0.127937777,0.07
1.336549759,1.716296554,1.767675161,1.607040882,1.713636875,1.813247323,1.847872257,1.637595654,1.839283586,1.582094431,1.88886714,1.5977633,1.714966714,0.148295104,3.11
1.339166045,1.340204477,1.373934746,1.02826333,1.371461153,1.200424314,1.188642263,1.274948597,1.215038657,1.354544163,1.30612278,1.324692488,1.315407634,0.098359827,-0.96
5.145280838,3.819587469,4.353978634,4.610603809,4.223824501,3.99463582,4.059585571,4.107995033,4.715686798,4.076080799,3.898426533,4.440382957,4.165909767,0.371248141,3.95
2.072425604,2.216012478,2.120492935,2.312457323,2.112232447,2.201104879,2.186893702,1.982859969,2.35092926,2.048154593,2.289930582,2.333647013,2.19399929,0.115429075,2.18
3.112829685,2.752260685,2.815243483,2.923823833,2.788038731,2.610434294,2.708029509,2.643540382,2.835189104,2.661628485,2.833372355,3.171877861,2.801641107,0.168176583,0.72
-0.105895385,-0.033203304,-0.107637525,-0.073104665,0.147275537,-0.008571625,-0.077896655,0.218337804,-0.276181579,0.146694154,-0.068565428,-0.18660678,-0.070835046,0.137884845,-0.19
-0.007103756,-0.032016248,-0.055838674,0.016347334,0.096809775,-0.044939697,-0.014918596,0.175108969,0.052470207,0.143388242,-0.021145165,-0.113435492,-0.011011176,0.082103156,-0.25
1.304554939,1.20524466,1.109763145,0.846888185,1.258751869,1.173849106,1.098979592,1.246716738,1.112688541,1.13852036,1.113503098,1.313701749,1.156184733,0.120136531,1.35
-0.200579941,1.275507689,0.949800014,0.422769427,0.689201117,1.267776489,0.896374583,0.952952385,1.488798857,0.618268073,0.822039485,0.279767394,0.859207034,0.450686382,1.26
0.409216255,0.374723732,0.517580032,0.353879362,0.558334053,0.408753335,0.556924284,0.669097543,0.259209424,0.546525121,0.567189991,0.570237637,0.532052577,0.114523982,0.77
0.410770178,0.551447332,0.482460499,0.395702958,0.380745411,0.434152126,0.348550767,0.597467124,0.428245395,0.468948007,0.437549263,0.139885813,0.431198761,0.108545863,1.15
0.477393597,0.545908809,0.516183496,0.567090094,0.456181973,0.545774579,0.540221155,0.544328928,1.094347715,0.387853026,0.531007409,0.496721208,0.535614282,0.168592134,0.48
0.849871218,0.594206691,0.518665254,0.483193815,0.431514472,0.632142067,0.361228526,0.491516173,0.361785471,0.421365142,0.329455227,0.537597716,0.487354994,0.138245735,0.85
0.749222755,0.685415983,0.684515953,0.799480975,0.732783556,0.742358208,0.608275354,0.663648605,0.588056922,0.70841527,0.60294503,1.073050857,0.696915627,0.123262134,1.38
0.589041531,0.376842797,0.525691569,0.7662251,0.583378673,0.454458654,0.390590131,0.479493558,0.212614313,0.494149864,0.335450441,0.484555244,0.482024401,0.134834088,1.03
1.31556344,1.270232201,1.04835701,1.497482777,1.307822585,1.163286448,1.141986728,1.284395218,1.450650096,1.270008802,1.240418434,1.281068444,1.275650322,0.117587611,1.88
0.810522974,1.236248255,1.261151314,0.403808534,1.475126982,1.36371994,1.290161848,1.162385225,1.244546056,1.418126822,1.496176243,0.592878342,1.252848685,0.339656378,1.34
2.110785723,1.949991941,2.088760138,1.931184649,2.000590801,2.000517607,1.870316863,1.905858994,2.202594519,1.932015419,1.980882645,2.396786928,1.990700126,0.143353698,1.86
0.901200891,1.000989199,0.86597693,1.002681136,0.873637438,0.816185236,0.502056241,0.828200102,0.599696338,0.76446104,1.097413778,0.639547169,0.847088516,0.168393374,1.98
1.185177088,1.020137668,1.215294123,1.664696455,1.166462779,1.111202836,1.174395204,0.976070285,1.170064688,1.220025778,1.343063593,1.511733651,1.179786146,0.186885385,0.97
1.724442959,1.704746842,1.777524114,1.408976316,1.656684279,1.573795199,1.635749578,1.684713602,1.630842924,1.685231686,1.729049563,1.944258213,1.684972644,0.120437562,2.37
0.432508111,0.582396388,0.464467078,0.502190948,0.598496616,0.469009161,0.571119487,0.561697423,0.538613439,0.712357938,0.538754761,0.276394188,0.5386841,0.102225543,0.89
0.327323258,0.361353785,0.509182215,0.581481874,0.486268163,0.399668634,0.452159435,0.438322097,0.564933181,0.426461965,0.433535814,0.457062364,0.445240766,0.071711779,0.73
0.227099478,0.177733079,0.191652089,0.517845929,0.249800488,0.217334241,0.226763964,0.197359845,0.261315942,0.233664647,0.136981472,0.425849736,0.226931721,0.103990816,1.2
0.934010625,0.824247956,1.012985826,1.146912575,0.907670379,1.077574015,0.829122365,0.942864776,1.089461207,1.138459444,0.855077922,1.135042191,0.977925301,0.11889378,1.16
-0.043477044,-0.023394853,-0.181486994,0.059479937,-0.060669988,-0.064741731,-0.235917181,-0.195714086,0.093631208,-0.05534175,-0.203766495,0.256422222,-0.058005869,0.1366596,0.05
0.850066781,0.504775047,0.728465259,1.030939817,0.847998023,0.770163059,0.674030423,0.799966753,0.759198308,0.82021153,0.696469545,0.671270907,0.764680684,0.122452087,0.35
-0.073230907,0.007522225,0.064113379,-0.089242563,0.009244621,0.100985795,0.112679303,-0.109248251,-0.209445402,0.00241074,0.126406729,0.298945963,0.008383423,0.128098558,0.26
2.405256987,2.202298641,2.265474081,2.471197367,2.262561083,2.154476643,2.245873451,2.277818918,2.447892189,2.207693815,2.259249926,2.124835253,2.260905504,0.105586811,2.38
2.665985107,2.763429165,2.983816385,3.021519661,2.986104727,2.893689871,2.967565536,2.93154788,2.886625767,2.999839067,2.832444906,3.152717829,2.949556708,0.122688282,3.84
0.800750911,0.752803624,0.861338973,0.994026959,0.998803377,0.810142279,0.791949153,0.899246037,0.977066994,0.979216874,0.812595487,0.395729363,0.83696723,0.158522051,1.6
1.050826311,1.120714307,1.311243057,1.449858904,1.282961011,1.181113958,1.203383446,1.075904965,1.149308801,1.338964462,1.225748777,1.335038543,1.214566112,0.114786735,1.63
1.403889298,1.224035978,1.340505719,1.333591342,1.57410717,1.439754367,1.302654624,1.563280702,1.342862368,1.504200459,1.353455067,1.397735119,1.375595093,0.101528727,2.73
1.925667286,1.851746202,1.81555891,1.555991769,2.241358757,1.956529737,1.837867379,2.111073732,1.906777978,2.163839102,1.99383831,2.089885712,1.941098511,0.177023394,3.43
0.395670116,0.435500264,0.540089488,0.36898613,0.475670427,0.526269078,0.432301641,0.500109315,0.178277612,0.632485509,0.472543687,0.555062652,0.474107057,0.109908181,0.62
0.319988132,0.404472589,0.470668674,0.245635986,0.461459517,0.501663566,0.409994543,0.524910927,0.288590014,0.615173936,0.474633753,0.394802868,0.43572703,0.100558624,0.15
0.556321263,0.56340611,0.635378718,0.750868738,0.699921072,0.60468173,0.669842958,0.706645012,0.760911703,0.606755495,0.570146143,0.55613023,0.621067107,0.072643159,0.88
0.611118317,0.314908564,0.618326306,0.414388746,0.377546072,0.395284891,0.386293828,0.437741727,0.460887402,0.404318631,0.358601511,0.457173109,0.409353688,0.089126468,0.06
0.422414482,0.117029548,0.143377602,0.388894796,0.068977952,0.021325916,0.175845087,-0.011635005,0.171947852,0.023615837,0.217746764,0.267290235,0.157662727,0.133431529,0.38
0.842933297,0.774370253,0.770708799,1.070722222,0.827041864,0.682601213,0.764203072,0.711280704,0.943132877,0.68249011,0.733789325,1.141956449,0.772539526,0.144024058,0.76
1.084316254,1.449263334,1.654377222,1.643413782,1.434507608,1.664171219,1.518482208,1.483226538,1.533764958,1.642127514,1.626873255,1.654901743,1.580319107,0.158781923,-0.19
0.422722548,0.61868012,0.513792574,0.621408165,0.673246861,0.517169833,0.620601773,0.602570534,0.603818595,0.758703589,0.601613641,0.311950505,0.603194565,0.112585634,1.94
1.093693018,1.475504875,1.289500833,1.158997416,1.424465656,1.343995571,1.273706317,1.45956254,0.99303025,1.388338685,1.05878222,1.249855161,1.281603575,0.154688658,2.65
2.09643364,1.894777775,1.511327624,1.676889539,1.683602691,1.745389104,1.836785674,1.816703916,1.610039115,1.889021873,1.744919538,1.882992506,1.78104651,0.148246894,2.63
0.193867266,0.687822819,0.580886304,0.298234016,0.644914508,0.680666089,0.634425998,0.665263891,0.616207838,0.726765692,0.580905855,0.647256553,0.639670253,0.156892698,0.14
1.046314359,0.785109222,0.868736863,0.530174971,0.993335307,0.875757277,1.00840795,0.979337931,0.808770359,0.84140265,0.85459888,0.860336781,0.864536822,0.130721029,0.68
0.317319632,0.720297515,0.684272647,0.29939881,0.684716105,0.713855624,0.653501987,0.716099203,0.633604288,0.753602982,0.711253166,0.600937366,0.684494376,0.14771653,0.96
1.24916923,1.394615769,1.353558779,1.535367727,1.310514331,1.500637054,1.443103313,1.225358009,1.438267946,1.339907885,1.42075789,1.600161672,1.40768683,0.10776341,0.09
2.760576963,1.074095964,1.587061524,1.83584559,1.350578666,1.270531654,1.346849799,0.966586947,1.481352687,1.067197323,1.121995211,1.427028537,1.348714232,0.463271963,1.28
